Date,Open,Volume,Rate
1976-10-13,100.809998,21690000,-0.008166086266884063
1976-10-14,102.120003,18610000,0.012994792441122794
1976-10-15,100.849998,16210000,-0.012436397989530001
1976-10-18,100.879997,15710000,0.00029746158249803494
1976-10-19,101.470001,16200000,0.005848572735385721
1976-10-20,101.449997,15860000,-0.00019714201047460453
1976-10-21,101.739998,17980000,0.0028585609519535394
1976-10-22,100.769997,17870000,-0.009534116562494884
1976-10-25,99.959999,13310000,-0.00803808697146242
1976-10-26,100.07,15490000,0.0011004501910809035
1976-10-27,101.059998,15790000,0.009893054861596882
1976-10-28,101.760002,16920000,0.006926617987861102
1976-10-29,101.610001,17030000,-0.0014740664018462102
1976-11-01,102.900002,18390000,0.012695610543296853
1976-11-03,102.489998,19350000,-0.0039844897184744535
1976-11-04,101.91999799999999,21700000,-0.005561518305425349
1976-11-05,102.410004,20780000,0.004807751271737742
1976-11-08,100.620003,16520000,-0.017478770921637733
1976-11-09,99.599998,19210000,-0.010137199061701456
1976-11-10,99.32,18890000,-0.002811224956048756
1976-11-11,98.809998,13230000,-0.005134937575513493
1976-11-12,99.639999,15550000,0.008399969808723304
1976-11-15,99.239998,16710000,-0.0040144621037180375
1976-11-16,99.900002,21020000,0.006650584575787685
1976-11-17,100.040001,19900000,0.0014013913633355393
1976-11-18,100.610001,24000000,0.00569772085468085
1976-11-19,101.889999,24550000,0.012722373395066423
1976-11-22,101.91999799999999,20930000,0.0002944253635726255
1976-11-23,102.589996,19090000,0.006573763865262309
1976-11-24,101.959999,20420000,-0.006140920407093135
1976-11-26,102.410004,15000000,0.004413544570552658
1976-11-29,103.150002,18750000,0.007225837038342464
1976-11-30,102.440002,17030000,-0.006883179701731792
1976-12-01,102.099998,21960000,-0.0033190549918186013
1976-12-02,102.489998,23300000,0.0038197845997999
1976-12-03,102.120003,22640000,-0.0036100595884488453
1976-12-06,102.760002,24830000,0.006267126725407589
1976-12-07,103.559998,26140000,0.007785091323762265
1976-12-08,103.489998,24560000,-0.0006759366681331259
1976-12-09,104.08000200000001,31800000,0.005701072677574189
1976-12-10,104.510002,25960000,0.004131437276490373
1976-12-13,104.699997,24830000,0.001817959969037185
1976-12-14,104.629997,25130000,-0.0006685769054987956
1976-12-15,105.07,28300000,0.004205323641555587
1976-12-16,105.139999,23920000,0.0006662130008566662
1976-12-17,104.800003,23870000,-0.0032337455129707515
1976-12-20,104.260002,20690000,-0.0051526811502095446
1976-12-21,103.650002,24390000,-0.005850757608847921
1976-12-22,104.220001,26970000,0.005499266657032922
1976-12-23,104.709999,24560000,0.004701573549207699
1976-12-27,104.839996,20130000,0.0012414955710199466
1976-12-28,106.059998,25790000,0.011636799375688586
1976-12-29,106.769997,21910000,0.006694314665176691
1976-12-30,106.339996,23700000,-0.0040273579852213
1976-12-31,106.879997,19170000,0.005078061127630696
1977-01-03,107.459999,21280000,0.005426665571481941
1977-01-04,107.0,22740000,-0.0042806533061664764
1977-01-05,105.699997,25010000,-0.012149560747663588
1977-01-06,104.760002,23920000,-0.008893046610020208
1977-01-07,105.019997,21720000,0.0024818155310841203
1977-01-10,105.010002,20860000,-9.51723508428926e-05
1977-01-11,105.199997,24100000,0.0018093038413616652
1977-01-12,104.120003,22670000,-0.010266102954356541
1977-01-13,103.400002,24780000,-0.00691510736894616
1977-01-14,104.199997,24480000,0.007736895401607396
1977-01-17,104.010002,21060000,-0.001823368574569116
1977-01-18,103.730003,24380000,-0.0026920391752324325
1977-01-19,103.32,27120000,-0.003952597976884308
1977-01-20,103.849998,26520000,0.005129674796748028
1977-01-21,102.970001,23930000,-0.00847373150647536
1977-01-24,103.32,22890000,0.0033990385219088894
1977-01-25,103.25,26340000,-0.0006775067750676846
1977-01-26,103.129997,27840000,-0.0011622566585956123
1977-01-27,102.339996,24360000,-0.007660244574621715
1977-01-28,101.790001,22700000,-0.005374194073644439
1977-01-31,101.93,22920000,0.001375370848065942
1977-02-01,102.029999,23700000,0.0009810556264102505
1977-02-02,102.540001,25700000,0.00499854949523228
1977-02-03,102.360001,23790000,-0.001755412504823428
1977-02-04,101.849998,23130000,-0.004982444265509508
1977-02-07,101.879997,20700000,0.00029454099743824895
1977-02-08,101.889999,24040000,9.817432562350848e-05
1977-02-09,101.599998,23640000,-0.0028462165359330674
1977-02-10,100.730003,22340000,-0.008562943081947728
1977-02-11,100.82,20510000,0.0008934478042256862
1977-02-14,100.220001,19230000,-0.005951190240031709
1977-02-15,100.739998,21620000,0.005188555126835447
1977-02-16,101.040001,23430000,0.0029779929120110145
1977-02-17,101.5,19040000,0.004552642472756867
1977-02-18,100.91999799999999,18040000,-0.005714305418719285
1977-02-22,100.489998,17730000,-0.004260800718604777
1977-02-23,100.489998,18240000,0.0
1977-02-24,100.190002,19730000,-0.0029853319332337237
1977-02-25,99.599998,17610000,-0.005888851065199175
1977-02-28,99.480003,16220000,-0.0012047691004974013
1977-03-01,99.82,19480000,0.003417742156682452
1977-03-02,100.660004,18010000,0.008415187337207048
1977-03-03,100.389999,17560000,-0.002682346406423723
1977-03-04,100.879997,18950000,0.00488094436578289
1977-03-07,101.199997,17410000,0.0031720857406448296
1977-03-08,101.25,19520000,0.0004941008051611286
1977-03-09,100.870003,19680000,-0.003753056790123487
1977-03-10,100.099998,18620000,-0.007633637127977459
1977-03-11,100.66999799999999,18230000,0.00569430580807797
1977-03-14,100.650002,19290000,-0.00019862918841015483
1977-03-15,101.41999799999999,23940000,0.0076502333303479905
1977-03-16,101.980003,22140000,0.005521642782915495
1977-03-17,102.16999799999999,20700000,0.001863061329778507
1977-03-18,102.08000200000001,19840000,-0.0008808456666504495
1977-03-21,101.860001,18040000,-0.0021551821678060953
1977-03-22,101.309998,18660000,-0.005399597433736564
1977-03-23,101.0,19360000,-0.003059895431051071
1977-03-24,100.199997,19650000,-0.007920821782178256
1977-03-25,99.699997,16550000,-0.00499002010948164
1977-03-28,99.059998,16710000,-0.006419247936386629
1977-03-29,99.0,17030000,-0.000605673341523721
1977-03-30,99.690002,18810000,0.006969717171717241
1977-03-31,98.540001,16510000,-0.011535770658325426
1977-04-01,98.41999799999999,17050000,-0.0012178100140268029
1977-04-04,99.209999,16250000,0.008026834139947897
1977-04-05,98.230003,18330000,-0.009877996269307491
1977-04-06,98.010002,16600000,-0.0022396517691239035
1977-04-07,97.910004,17260000,-0.0010202836237060721
1977-04-11,98.349998,17650000,0.004493861526141891
1977-04-12,98.970001,23760000,0.0063040468999297486
1977-04-13,100.150002,21800000,0.011922814873973824
1977-04-14,100.41999799999999,30490000,0.002695916071973637
1977-04-15,101.0,20230000,0.0057757619154703375
1977-04-18,101.040001,17830000,0.00039604950495053195
1977-04-19,100.540001,19510000,-0.0049485351845948615
1977-04-20,100.07,25090000,-0.004674766215687729
1977-04-21,100.400002,22740000,0.0032977116018787596
1977-04-22,99.66999799999999,20700000,-0.007270956030459123
1977-04-25,98.32,20440000,-0.01354467770732773
1977-04-26,97.150002,20040000,-0.01189989829129366
1977-04-27,97.110001,20590000,-0.00041174471617616364
1977-04-28,97.959999,18370000,0.008752939874853873
1977-04-29,98.199997,18330000,0.0024499591920167326
1977-05-02,98.440002,17970000,0.002444042844522803
1977-05-03,98.93,21950000,0.004977630943160687
1977-05-04,99.43,23330000,0.005054078641463661
1977-05-05,99.959999,23450000,0.005330373126822784
1977-05-06,100.110001,19370000,0.0015006202631114537
1977-05-09,99.489998,15230000,-0.006193217398928974
1977-05-10,99.18,21090000,-0.0031158710044399953
1977-05-11,99.470001,18980000,0.002923986690864988
1977-05-12,98.779999,21980000,-0.006936784890552003
1977-05-13,98.730003,19780000,-0.0005061348502342792
1977-05-16,99.029999,21170000,0.0030385494873327134
1977-05-17,99.470001,22290000,0.004443118291862173
1977-05-18,99.769997,27800000,0.003015944475561102
1977-05-19,100.300003,21280000,0.0053122783996876356
1977-05-20,99.879997,18950000,-0.004187497382228401
1977-05-23,99.349998,18290000,-0.005306357788537015
1977-05-24,98.150002,20050000,-0.012078470298509706
1977-05-25,97.66999799999999,20710000,-0.004890514418940186
1977-05-26,96.769997,18620000,-0.009214712997127214
1977-05-27,97.010002,15730000,0.002480159217117641
1977-05-31,96.269997,17800000,-0.007628130963238167
1977-06-01,96.120003,18320000,-0.0015580555175462051
1977-06-02,96.93,18620000,0.00842693481813572
1977-06-03,96.739998,20330000,-0.001960198081089517
1977-06-06,97.690002,18930000,0.009820177999176793
1977-06-07,97.230003,21110000,-0.004708762315308484
1977-06-08,97.730003,22200000,0.005142445588528883
1977-06-09,98.199997,19940000,0.00480910657497882
1977-06-10,98.139999,20630000,-0.000610977615406578
1977-06-13,98.459999,20250000,0.003260648087025079
1977-06-14,98.760002,25390000,0.003046953108337974
1977-06-15,99.860001,22640000,0.011138102245076878
1977-06-16,99.610001,24310000,-0.0025035048817994704
1977-06-17,99.849998,21960000,0.0024093665052769397
1977-06-20,99.970001,22950000,0.0012018327731964198
1977-06-21,100.41999799999999,29730000,0.0045013203510920865
1977-06-22,100.739998,25070000,0.0031866162753758213
1977-06-23,100.459999,24330000,-0.002779422330343938
1977-06-24,100.620003,27490000,0.00159271353367225
1977-06-27,101.190002,19870000,0.005664867650620224
1977-06-28,100.980003,22670000,-0.0020752939603658717
1977-06-29,100.139999,19000000,-0.008318518271384814
1977-06-30,100.110001,19410000,-0.00029956061813028566
1977-07-01,100.480003,18160000,0.0036959544131859464
1977-07-05,100.099998,16850000,-0.0037818967819895173
1977-07-06,100.089996,21230000,-9.992008191648582e-05
1977-07-07,99.58000200000001,21740000,-0.005095354384867713
1977-07-08,99.93,23820000,0.003514741845456072
1977-07-11,99.790001,19790000,-0.0014009706794756637
1977-07-12,99.550003,22470000,-0.00240503054008387
1977-07-13,99.449997,23160000,-0.0010045805824838356
1977-07-15,99.589996,29120000,0.0014077325713745682
1977-07-18,100.18,29890000,0.005924329989931996
1977-07-19,100.949997,31930000,0.007686134957077154
1977-07-20,101.790001,29380000,0.008320990836681329
1977-07-21,101.730003,26880000,-0.0005894292112248562
1977-07-22,101.589996,23110000,-0.001376260649476213
1977-07-25,101.66999799999999,20430000,0.0007874988005708086
1977-07-26,100.849998,21390000,-0.008065309492776751
1977-07-27,100.269997,26440000,-0.005751125547865611
1977-07-28,98.639999,26340000,-0.016256089047255087
1977-07-29,98.790001,20350000,0.0015207015563737042
1977-08-01,98.849998,17920000,0.0006073185483619505
1977-08-02,99.120003,17910000,0.0027314618660892395
1977-08-03,98.5,21710000,-0.006255074467663171
1977-08-04,98.370003,18870000,-0.0013197664974619596
1977-08-05,98.739998,19940000,0.003761258399067071
1977-08-08,98.760002,15870000,0.00020259267171546968
1977-08-09,97.989998,19900000,-0.0077967191616703305
1977-08-10,98.050003,18280000,0.0006123584164171925
1977-08-11,98.91999799999999,21740000,0.008872972701489757
1977-08-12,98.160004,16870000,-0.007682915642598293
1977-08-15,97.879997,15750000,-0.002852556933473614
1977-08-16,98.18,19340000,0.003065008267215249
1977-08-17,97.730003,20920000,-0.004583387655327056
1977-08-18,97.739998,21040000,0.0001022715613751033
1977-08-19,97.68,20800000,-0.0006138530921598046
1977-08-22,97.510002,17870000,-0.0017403562653563343
1977-08-23,97.790001,20290000,0.0028714900446828386
1977-08-24,97.620003,18170000,-0.0017383985914879655
1977-08-25,97.18,19400000,-0.004507303692666248
1977-08-26,96.150002,18480000,-0.010598868079851885
1977-08-29,96.059998,15280000,-0.0009360790236905822
1977-08-30,96.91999799999999,18220000,0.008952738058562103
1977-08-31,96.379997,19080000,-0.005571615880553254
1977-09-01,96.769997,18820000,0.004046482798707708
1977-09-02,96.83000200000001,15620000,0.0006200785559599
1977-09-06,97.449997,16130000,0.0064029225156887705
1977-09-07,97.709999,18070000,0.0026680554951684613
1977-09-08,98.010002,18290000,0.0030703408358442805
1977-09-09,97.099998,18100000,-0.009284807483219934
1977-09-12,96.370003,18700000,-0.007517971318598816
1977-09-13,96.029999,14900000,-0.0035281102979730456
1977-09-14,96.089996,17330000,0.0006247735147846418
1977-09-15,96.550003,18230000,0.004787251734301295
1977-09-16,96.800003,18340000,0.002589331871900615
1977-09-19,96.480003,16890000,-0.003305785021515003
1977-09-20,95.849998,19030000,-0.00652990236743667
1977-09-21,95.889999,22200000,0.00041732916885406433
1977-09-22,95.099998,16660000,-0.008238617251419554
1977-09-23,95.089996,18760000,-0.00010517350378913853
1977-09-26,95.040001,18230000,-0.0005257650867920488
1977-09-27,95.379997,19080000,0.003577398952258
1977-09-28,95.239998,17960000,-0.0014678025204802963
1977-09-29,95.309998,21160000,0.0007349853157283054
1977-09-30,95.849998,21170000,0.005665722498493875
1977-10-03,96.529999,19460000,0.007094428943024123
1977-10-04,96.739998,20850000,0.002175479148197197
1977-10-05,96.029999,18300000,-0.007339249686567042
1977-10-06,95.68,18490000,-0.00364468399088494
1977-10-07,96.050003,16250000,0.003867088210702309
1977-10-10,95.970001,10580000,-0.0008329203279671679
1977-10-11,95.75,17870000,-0.0022923934324018225
1977-10-12,94.82,22440000,-0.009712793733681533
1977-10-13,94.040001,23870000,-0.008226102088166943
1977-10-14,93.459999,20410000,-0.006167609462275606
1977-10-17,93.559998,17340000,0.0010699657722016117
1977-10-18,93.470001,20130000,-0.000961917506667719
1977-10-19,93.459999,22030000,-0.00010700759487528053
1977-10-20,92.379997,20520000,-0.01155576729676611
1977-10-21,92.66999799999999,20230000,0.0031392185474956175
1977-10-24,92.32,19210000,-0.003776821059173859
1977-10-25,91.629997,23590000,-0.007474035961871644
1977-10-26,91.0,24860000,-0.00687544494844852
1977-10-27,92.099998,21920000,0.012087890109890103
1977-10-28,92.339996,18050000,0.0026058415332430294
1977-10-31,92.610001,17070000,0.0029240308825657477
1977-11-01,92.190002,17170000,-0.0045351365453498915
1977-11-02,91.349998,20760000,-0.009111660503055499
1977-11-03,90.709999,18090000,-0.007006010005605069
1977-11-04,90.760002,21700000,0.0005512402221501931
1977-11-07,91.58000200000001,21270000,0.00903481690095167
1977-11-08,92.290001,19210000,0.0077527733620271835
1977-11-09,92.459999,21330000,0.0018419980296672934
1977-11-10,92.980003,31980000,0.005624096967597849
1977-11-11,95.099998,35260000,0.022800547769395135
1977-11-14,95.980003,23220000,0.009253470226150763
1977-11-15,95.32,27740000,-0.006876463631700483
1977-11-16,95.93,24950000,0.006399496433067705
1977-11-17,95.449997,25110000,-0.005003679766496514
1977-11-18,95.160004,23930000,-0.0030381666748506603
1977-11-21,95.33000200000001,20110000,0.001786443808892723
1977-11-22,95.25,28600000,-0.000839211143623048
1977-11-23,96.089996,29150000,0.008818855643044613
1977-11-25,96.489998,17910000,0.004162785062453335
1977-11-28,96.690002,21570000,0.0020727951512653875
1977-11-29,96.040001,22950000,-0.006722525458216487
1977-11-30,94.550003,22670000,-0.01551434802671441
1977-12-01,94.83000200000001,24220000,0.002961385416349523
1977-12-02,94.690002,21160000,-0.0014763260260186493
1977-12-05,94.66999799999999,19160000,-0.00021125778411129763
1977-12-06,94.089996,23770000,-0.00612656609541698
1977-12-07,92.83000200000001,21050000,-0.01339137053422759
1977-12-08,92.779999,20400000,-0.0005386512864666726
1977-12-09,92.959999,19210000,0.0019400733125680741
1977-12-12,93.650002,18180000,0.007422579683977883
1977-12-13,93.629997,19190000,-0.00021361451759496606
1977-12-14,93.559998,22110000,-0.0007476129685234308
1977-12-15,94.029999,21610000,0.0050235251180746135
1977-12-16,93.550003,20270000,-0.0051047113166511875
1977-12-19,93.400002,21150000,-0.0016034312687301909
1977-12-20,92.690002,23250000,-0.007601712899320856
1977-12-21,92.5,24510000,-0.0020498650976402705
1977-12-22,93.050003,28100000,0.005945978378378419
1977-12-23,93.800003,20080000,0.008060182437608303
1977-12-27,94.690002,16750000,0.009488261956665429
1977-12-28,94.690002,19630000,0.0
1977-12-29,94.75,23610000,0.0006336255014546637
1977-12-30,94.940002,23560000,0.0020052981530343733
